-5.109950000000000880e-01 1.000655000000000072e+00 -4.627309999999999479e-01 -4.251599999999999824e+00 -6.997939999999999161e-01 -1.983850000000000113e+00 -5.237089999999999801e-02 -1.732879999999999976e-01 -4.106930000000000303e-02 -1.288789999999999936e-01 2.203469999999999873e-01 -1.369769999999999877e-01
-5.114929999999999755e-01 9.989069999999999894e-01 -4.631679999999999686e-01 -4.253280000000000172e+00 -6.977939999999999143e-01 -1.980802000000000174e+00 -4.995619999999999922e-02 -1.741890000000000105e-01 -4.705820000000000142e-02 -1.359960000000000058e-01 2.142499999999999960e-01 -1.312200000000000033e-01
-5.119910000000000849e-01 9.971550000000000136e-01 -4.637549999999999728e-01 -4.255090000000000039e+00 -6.960339999999999305e-01 -1.977635000000000032e+00 -4.904909999999999826e-02 -1.735549999999999871e-01 -5.944080000000000197e-02 -1.551289999999999891e-01 2.093830000000000136e-01 -1.253120000000000067e-01
-5.124670000000000059e-01 9.954340000000000410e-01 -4.642029999999999768e-01 -4.256650000000000489e+00 -6.942840000000000122e-01 -1.974701000000000040e+00 -4.406519999999999881e-02 -1.726389999999999869e-01 -4.187010000000000037e-02 -1.243220000000000020e-01 2.026880000000000071e-01 -1.240320000000000034e-01
-5.129430000000000378e-01 9.937120000000000397e-01 -4.645659999999999790e-01 -4.257979999999999876e+00 -6.926839999999999664e-01 -1.971913000000000027e+00 -4.741309999999999969e-02 -1.733969999999999956e-01 -4.201599999999999779e-02 -1.231980000000000020e-01 1.947619999999999907e-01 -9.988389999999999769e-02
-5.134040000000000825e-01 9.919769999999999976e-01 -4.650059999999999749e-01 -4.259269999999999889e+00 -6.913939999999999531e-01 -1.969127000000000072e+00 -4.567630000000000301e-02 -1.716330000000000078e-01 -4.288650000000000101e-02 -1.213090000000000002e-01 1.786119999999999930e-01 -7.296650000000000358e-02
-5.138660000000000450e-01 9.902290000000000258e-01 -4.654569999999999541e-01 -4.260450000000000514e+00 -6.903439999999999577e-01 -1.966376000000000124e+00 -4.670389999999999958e-02 -1.723550000000000082e-01 -4.346760000000000207e-02 -1.218059999999999976e-01 1.763409999999999977e-01 -6.534769999999999468e-02
-5.143060000000000409e-01 9.884770000000000501e-01 -4.659029999999999561e-01 -4.261530000000000484e+00 -6.894639999999999658e-01 -1.963710999999999984e+00 -4.322199999999999653e-02 -1.722069999999999990e-01 -4.545570000000000166e-02 -1.224599999999999994e-01 1.658900000000000097e-01 -5.147850000000000342e-02
-5.147390000000000576e-01 9.867470000000000407e-01 -4.663999999999999813e-01 -4.262579999999999814e+00 -6.887940000000000174e-01 -1.961057000000000050e+00 -4.336380000000000096e-02 -1.712019999999999931e-01 -5.081600000000000006e-02 -1.305159999999999931e-01 1.595719999999999916e-01 -3.881249999999999978e-02
-5.151720000000000743e-01 9.850030000000000729e-01 -4.669179999999999442e-01 -4.263600000000000279e+00 -6.882439999999999669e-01 -1.958400000000000141e+00 -4.659510000000000041e-02 -1.717100000000000015e-01 -4.738660000000000094e-02 -1.233319999999999972e-01 1.564010000000000122e-01 -2.473099999999999951e-02
-5.155930000000000790e-01 9.832610000000000516e-01 -4.673019999999999397e-01 -4.264400000000000190e+00 -6.876239999999999020e-01 -1.955931000000000086e+00 -4.266469999999999985e-02 -1.729050000000000031e-01 -4.159390000000000309e-02 -1.118849999999999983e-01 1.509290000000000076e-01 -2.102990000000000068e-02
-5.160200000000000342e-01 9.815040000000000431e-01 -4.677479999999999416e-01 -4.265260000000000495e+00 -6.870939999999999825e-01 -1.953385000000000149e+00 -4.553170000000000134e-02 -1.731360000000000121e-01 -4.407029999999999975e-02 -1.161989999999999967e-01 1.537620000000000098e-01 -2.117110000000000172e-02
-5.164320000000000022e-01 9.797580000000000178e-01 -4.681599999999999651e-01 -4.266060000000000407e+00 -6.865640000000000631e-01 -1.950921000000000127e+00 -3.904629999999999906e-02 -1.726000000000000034e-01 -3.538279999999999897e-02 -9.938230000000000675e-02 1.514679999999999915e-01 -3.086279999999999926e-02
-5.168430000000000524e-01 9.780050000000000132e-01 -4.685439999999999605e-01 -4.266799999999999926e+00 -6.860039999999999472e-01 -1.948487999999999998e+00 -3.914170000000000149e-02 -1.777179999999999871e-01 -4.358879999999999699e-02 -1.137829999999999953e-01 1.546260000000000134e-01 -3.046290000000000109e-02
-5.172530000000000738e-01 9.762210000000000054e-01 -4.690679999999999295e-01 -4.267739999999999867e+00 -6.855140000000000677e-01 -1.945877999999999997e+00 -4.203550000000000342e-02 -1.769870000000000054e-01 -5.100770000000000304e-02 -1.254550000000000110e-01 1.550850000000000006e-01 -2.694090000000000026e-02
-5.176520000000000010e-01 9.744310000000000471e-01 -4.696359999999999424e-01 -4.268769999999999953e+00 -6.849939999999999918e-01 -1.943218000000000112e+00 -3.806790000000000174e-02 -1.787070000000000047e-01 -5.209389999999999854e-02 -1.269550000000000123e-01 1.544580000000000120e-01 -3.100549999999999834e-02
-5.180370000000000807e-01 9.726420000000000066e-01 -4.700979999999999603e-01 -4.269660000000000011e+00 -6.843540000000000179e-01 -1.940687000000000051e+00 -3.734060000000000157e-02 -1.794310000000000072e-01 -3.850309999999999844e-02 -1.024710000000000065e-01 1.570930000000000104e-01 -3.768690000000000234e-02
-5.184150000000000702e-01 9.708809999999999940e-01 -4.704919999999999658e-01 -4.270439999999999792e+00 -6.836840000000000694e-01 -1.938285000000000036e+00 -4.076110000000000150e-02 -1.748810000000000087e-01 -4.153529999999999722e-02 -1.062889999999999946e-01 1.546980000000000022e-01 -3.139779999999999655e-02
-5.188130000000000797e-01 9.691089999999999982e-01 -4.709519999999999817e-01 -4.271290000000000475e+00 -6.830640000000000045e-01 -1.935775000000000023e+00 -4.208150000000000085e-02 -1.793540000000000134e-01 -4.975380000000000080e-02 -1.212600000000000067e-01 1.612460000000000004e-01 -3.579279999999999962e-02
-5.192090000000000316e-01 9.673249999999999904e-01 -4.713879999999999737e-01 -4.272110000000000518e+00 -6.824039999999998996e-01 -1.933291000000000093e+00 -3.984179999999999666e-02 -1.761639999999999873e-01 -3.969840000000000174e-02 -1.013730000000000048e-01 1.567429999999999934e-01 -3.679310000000000219e-02
-5.196020000000000083e-01 9.655249999999999666e-01 -4.719229999999999814e-01 -4.273089999999999833e+00 -6.817440000000000166e-01 -1.930677000000000199e+00 -3.670230000000000020e-02 -1.822370000000000101e-01 -5.973889999999999756e-02 -1.366429999999999867e-01 1.605779999999999985e-01 -4.247850000000000237e-02
-5.199660000000000393e-01 9.637200000000000211e-01 -4.725229999999999708e-01 -4.274219999999999686e+00 -6.810239999999999627e-01 -1.928005000000000191e+00 -3.183740000000000181e-02 -1.781339999999999868e-01 -5.168400000000000077e-02 -1.207160000000000039e-01 1.582089999999999885e-01 -5.364370000000000249e-02
-5.203130000000000255e-01 9.619420000000000748e-01 -4.729439999999999755e-01 -4.275109999999999744e+00 -6.801039999999999308e-01 -1.925575000000000037e+00 -3.422680000000000167e-02 -1.759580000000000033e-01 -4.073059999999999875e-02 -9.695170000000000177e-02 1.554570000000000118e-01 -5.197129999999999805e-02
-5.206630000000000980e-01 9.601330000000000142e-01 -4.733849999999999447e-01 -4.276080000000000325e+00 -6.791040000000000409e-01 -1.923064000000000107e+00 -3.755990000000000023e-02 -1.800960000000000061e-01 -4.655170000000000141e-02 -1.116100000000000009e-01 1.681010000000000004e-01 -6.174369999999999858e-02
-5.210010000000000474e-01 9.583200000000000607e-01 -4.738589999999999747e-01 -4.277129999999999654e+00 -6.780140000000000056e-01 -1.920520000000000005e+00 -3.393800000000000289e-02 -1.798119999999999996e-01 -4.578240000000000087e-02 -1.091550000000000020e-01 1.672309999999999908e-01 -6.747530000000000194e-02
-5.213340000000000751e-01 9.564710000000000711e-01 -4.743639999999999524e-01 -4.278280000000000527e+00 -6.768239999999999812e-01 -1.917890000000000095e+00 -3.400569999999999982e-02 -1.813980000000000037e-01 -4.610100000000000309e-02 -1.094389999999999946e-01 1.708739999999999981e-01 -7.429760000000000530e-02
-5.216510000000000868e-01 9.546419999999999906e-01 -4.748509999999999676e-01 -4.279430000000000511e+00 -6.755440000000000333e-01 -1.915316000000000018e+00 -3.026730000000000045e-02 -1.792690000000000117e-01 -4.921099999999999780e-02 -1.139470000000000066e-01 1.723540000000000072e-01 -8.866830000000000545e-02
-5.219540000000000290e-01 9.528180000000000538e-01 -4.754129999999999745e-01 -4.280739999999999768e+00 -6.742039999999999145e-01 -1.912649000000000044e+00 -3.119459999999999941e-02 -1.822020000000000028e-01 -6.223139999999999922e-02 -1.375119999999999953e-01 1.734860000000000013e-01 -8.517149999999999721e-02
-5.222370000000000623e-01 9.509810000000000763e-01 -4.759049999999999669e-01 -4.282029999999999781e+00 -6.726539999999999742e-01 -1.910048000000000190e+00 -2.680010000000000031e-02 -1.829199999999999993e-01 -4.709109999999999685e-02 -1.094740000000000019e-01 1.769860000000000044e-01 -1.032099999999999962e-01
-5.224960000000000715e-01 9.491490000000000204e-01 -4.763329999999999509e-01 -4.283280000000000420e+00 -6.709139999999998993e-01 -1.907530000000000170e+00 -2.607260000000000133e-02 -1.832219999999999960e-01 -4.534160000000000273e-02 -1.061150000000000010e-01 1.819290000000000074e-01 -1.148590000000000028e-01
-5.227399999999999824e-01 9.473040000000000349e-01 -4.768349999999999533e-01 -4.284670000000000201e+00 -6.691539999999999155e-01 -1.904923000000000144e+00 -2.052910000000000151e-02 -1.850890000000000035e-01 -4.894199999999999939e-02 -1.115550000000000014e-01 1.808770000000000100e-01 -1.220129999999999965e-01
-5.229480000000000794e-01 9.454799999999999871e-01 -4.772549999999999293e-01 -4.285969999999999835e+00 -6.672740000000000338e-01 -1.902479000000000031e+00 -2.252060000000000173e-02 -1.800039999999999973e-01 -4.348969999999999919e-02 -1.005230000000000012e-01 1.786619999999999875e-01 -1.220760000000000040e-01
-5.231500000000000039e-01 9.436280000000000223e-01 -4.777259999999999285e-01 -4.287370000000000125e+00 -6.653440000000000465e-01 -1.899942000000000020e+00 -1.746699999999999989e-02 -1.861839999999999884e-01 -5.511049999999999977e-02 -1.219599999999999990e-01 1.830499999999999905e-01 -1.342150000000000010e-01
-5.233340000000000769e-01 9.417579999999999840e-01 -4.783039999999999514e-01 -4.289030000000000342e+00 -6.633040000000000047e-01 -1.897267000000000037e+00 -1.486960000000000018e-02 -1.876690000000000025e-01 -5.896490000000000065e-02 -1.280080000000000107e-01 1.871279999999999888e-01 -1.497509999999999952e-01
-5.234960000000000724e-01 9.398800000000000487e-01 -4.788189999999999391e-01 -4.290659999999999918e+00 -6.610440000000000760e-01 -1.894657000000000036e+00 -1.620879999999999890e-02 -1.877560000000000062e-01 -5.332320000000000115e-02 -1.192440000000000028e-01 1.942180000000000017e-01 -1.638959999999999861e-01
-5.236210000000000031e-01 9.380150000000000432e-01 -4.792249999999999566e-01 -4.292259999999999742e+00 -6.584640000000000493e-01 -1.892181000000000113e+00 -1.316960000000000006e-02 -1.839459999999999984e-01 -4.023179999999999812e-02 -9.374780000000000613e-02 1.929520000000000124e-01 -1.742509999999999892e-01
-5.237169999999999881e-01 9.361890000000000489e-01 -4.796079999999999788e-01 -4.293949999999999712e+00 -6.556140000000000301e-01 -1.889752000000000098e+00 -1.283989999999999958e-02 -1.803760000000000085e-01 -3.927599999999999841e-02 -9.110229999999999717e-02 1.956559999999999966e-01 -1.901549999999999907e-01
-5.237990000000000146e-01 9.343470000000000386e-01 -4.800019999999999287e-01 -4.295760000000000467e+00 -6.525239999999999929e-01 -1.887256999999999962e+00 -4.717759999999999662e-03 -1.841079999999999939e-01 -4.043979999999999797e-02 -9.516280000000000572e-02 2.063129999999999964e-01 -2.226740000000000108e-01
-5.238500000000000378e-01 9.325100000000000611e-01 -4.803859999999999797e-01 -4.297640000000000349e+00 -6.492440000000000433e-01 -1.884793000000000163e+00 -6.863900000000000036e-03 -1.839330000000000132e-01 -4.530119999999999980e-02 -1.056430000000000008e-01 2.142080000000000095e-01 -2.375929999999999986e-01
-5.238830000000000986e-01 9.306630000000000180e-01 -4.808859999999999801e-01 -4.299809999999999910e+00 -6.458139999999999992e-01 -1.882159000000000137e+00 -3.486910000000000183e-03 -1.845219999999999916e-01 -5.426960000000000117e-02 -1.224120000000000069e-01 2.173930000000000029e-01 -2.519910000000000205e-01
-5.238850000000000451e-01 9.288540000000000685e-01 -4.812729999999999508e-01 -4.301919999999999966e+00 -6.420639999999998571e-01 -1.879685999999999968e+00 4.526999999999999991e-04 -1.786760000000000015e-01 -3.252730000000000204e-02 -7.979060000000000319e-02 2.135050000000000003e-01 -2.639699999999999824e-01
-5.238740000000000618e-01 9.270829999999999904e-01 -4.815119999999999401e-01 -4.303840000000000110e+00 -6.381339999999998680e-01 -1.877422000000000146e+00 2.083279999999999854e-03 -1.775690000000000046e-01 -2.639580000000000051e-02 -6.844210000000000571e-02 2.173209999999999864e-01 -2.766839999999999855e-01
-5.238780000000000658e-01 9.252869999999999706e-01 -4.818399999999999350e-01 -4.305880000000000152e+00 -6.342340000000000755e-01 -1.875006000000000173e+00 1.172990000000000057e-03 -1.800859999999999961e-01 -3.533979999999999760e-02 -8.451369999999999716e-02 2.198380000000000056e-01 -2.755600000000000271e-01
-5.238540000000000418e-01 9.235039999999999916e-01 -4.821379999999999555e-01 -4.307909999999999684e+00 -6.302039999999998754e-01 -1.872659000000000074e+00 2.877429999999999832e-03 -1.763780000000000070e-01 -2.990040000000000059e-02 -7.327039999999999942e-02 2.174329999999999874e-01 -2.810630000000000073e-01
-5.238240000000000673e-01 9.217000000000000748e-01 -4.824709999999999277e-01 -4.310070000000000512e+00 -6.260240000000000249e-01 -1.870236000000000010e+00 7.661130000000000153e-04 -1.784090000000000120e-01 -3.616239999999999732e-02 -8.582950000000000301e-02 2.247790000000000066e-01 -2.914390000000000036e-01
-5.237519999999999953e-01 9.199140000000000095e-01 -4.828389999999999627e-01 -4.312389999999999723e+00 -6.216139999999999999e-01 -1.867797000000000152e+00 8.316540000000000737e-03 -1.734630000000000061e-01 -3.010370000000000060e-02 -7.221500000000000141e-02 2.223870000000000013e-01 -3.120850000000000013e-01
-5.236410000000000231e-01 9.181670000000000664e-01 -4.830919999999999659e-01 -4.314610000000000056e+00 -6.170039999999999969e-01 -1.865541000000000116e+00 1.098099999999999944e-02 -1.734169999999999878e-01 -1.861109999999999848e-02 -5.265910000000000035e-02 2.269549999999999901e-01 -3.280879999999999908e-01
-5.234880000000000644e-01 9.163900000000000379e-01 -4.832809999999999606e-01 -4.316749999999999865e+00 -6.122539999999999649e-01 -1.863387000000000127e+00 1.456690000000000068e-02 -1.764789999999999970e-01 -1.983050000000000090e-02 -5.247670000000000112e-02 2.235320000000000085e-01 -3.263340000000000130e-01
-5.232769999999999921e-01 9.146210000000000173e-01 -4.834689999999999821e-01 -4.318929999999999936e+00 -6.074339999999999185e-01 -1.861334999999999962e+00 2.150070000000000106e-02 -1.710909999999999931e-01 -9.747530000000000777e-03 -3.204839999999999772e-02 2.145029999999999992e-01 -3.349320000000000075e-01
-5.230350000000000277e-01 9.128340000000000343e-01 -4.836839999999999473e-01 -4.321190000000000531e+00 -6.025139999999998830e-01 -1.859260000000000135e+00 2.494750000000000092e-02 -1.770009999999999917e-01 -2.103040000000000118e-02 -5.365740000000000093e-02 2.209409999999999985e-01 -3.498120000000000118e-01
-5.227479999999999905e-01 9.110369999999999857e-01 -4.838829999999999520e-01 -4.323490000000000499e+00 -5.973939999999998696e-01 -1.857239000000000084e+00 2.671460000000000154e-02 -1.794040000000000079e-01 -2.231369999999999881e-02 -5.296019999999999894e-02 2.213819999999999955e-01 -3.530309999999999837e-01
-5.224280000000000035e-01 9.092799999999999772e-01 -4.840769999999999795e-01 -4.325739999999999696e+00 -5.923839999999999106e-01 -1.855328000000000088e+00 3.365429999999999811e-02 -1.758570000000000133e-01 -2.048770000000000105e-02 -4.718279999999999696e-02 2.089249999999999996e-01 -3.439369999999999927e-01
-5.221020000000000660e-01 9.075119999999999854e-01 -4.842719999999999803e-01 -4.327860000000000262e+00 -5.875839999999999952e-01 -1.853462000000000165e+00 3.721130000000000271e-02 -1.793909999999999949e-01 -1.805440000000000170e-02 -4.034610000000000279e-02 2.082940000000000069e-01 -3.464590000000000169e-01
-5.217400000000000926e-01 9.057479999999999976e-01 -4.843519999999999492e-01 -4.329749999999999766e+00 -5.827539999999998832e-01 -1.851825000000000054e+00 3.365449999999999692e-02 -1.722750000000000115e-01 -5.769650000000000299e-03 -1.385890000000000039e-02 1.974289999999999934e-01 -3.242639999999999967e-01
-5.213820000000000121e-01 9.039930000000000465e-01 -4.844809999999999395e-01 -4.331660000000000288e+00 -5.780640000000000223e-01 -1.850171000000000010e+00 3.700149999999999967e-02 -1.749640000000000084e-01 -1.225560000000000017e-02 -2.403409999999999921e-02 1.945510000000000017e-01 -3.241709999999999869e-01
-5.209860000000000602e-01 9.021989999999999732e-01 -4.846519999999999717e-01 -4.333610000000000184e+00 -5.734139999999999793e-01 -1.848523000000000138e+00 4.070560000000000150e-02 -1.794270000000000032e-01 -1.346370000000000032e-02 -2.423799999999999913e-02 1.911940000000000028e-01 -3.263220000000000010e-01
-5.205180000000000362e-01 9.004149999999999654e-01 -4.847489999999999299e-01 -4.335449999999999804e+00 -5.687039999999999873e-01 -1.847092000000000178e+00 4.760930000000000023e-02 -1.769950000000000134e-01 -1.149840000000000063e-02 -1.912410000000000151e-02 1.841119999999999979e-01 -3.329750000000000210e-01
-5.200299999999999923e-01 8.986250000000000071e-01 -4.849169999999999314e-01 -4.337369999999999948e+00 -5.641139999999998933e-01 -1.845636000000000054e+00 4.789820000000000189e-02 -1.803230000000000111e-01 -1.991719999999999949e-02 -3.408959999999999768e-02 1.815289999999999959e-01 -3.267300000000000204e-01
-5.195500000000000673e-01 8.968260000000000121e-01 -4.850609999999999644e-01 -4.339210000000000456e+00 -5.595439999999999303e-01 -1.844235999999999986e+00 4.722330000000000277e-02 -1.750770000000000104e-01 -6.838089999999999793e-03 -6.696709999999999816e-03 1.750589999999999924e-01 -3.224290000000000211e-01
-5.190930000000000266e-01 8.950629999999999420e-01 -4.850799999999999557e-01 -4.340749999999999886e+00 -5.550540000000000473e-01 -1.843042999999999987e+00 4.692459999999999687e-02 -1.724549999999999972e-01 9.768760000000000030e-04 1.120469999999999973e-02 1.662379999999999969e-01 -3.083529999999999882e-01
-5.186420000000000474e-01 8.932849999999999957e-01 -4.851829999999999754e-01 -4.342340000000000089e+00 -5.507739999999999858e-01 -1.841776999999999997e+00 4.582959999999999812e-02 -1.794570000000000054e-01 -1.394220000000000008e-02 -1.485610000000000055e-02 1.680039999999999867e-01 -2.999600000000000044e-01
-5.181410000000000737e-01 8.914999999999999591e-01 -4.852679999999999771e-01 -4.343860000000000277e+00 -5.465339999999999643e-01 -1.840641000000000194e+00 5.290020000000000139e-02 -1.758679999999999966e-01 -3.999690000000000190e-03 7.604559999999999792e-03 1.559079999999999910e-01 -2.983919999999999906e-01
-5.175650000000000528e-01 8.897319999999999673e-01 -4.852949999999999764e-01 -4.345299999999999940e+00 -5.422339999999999938e-01 -1.839690000000000047e+00 6.178779999999999689e-02 -1.772900000000000031e-01 -2.765440000000000086e-03 1.253310000000000014e-02 1.487930000000000086e-01 -3.024589999999999779e-01
-5.169630000000000614e-01 8.879230000000000178e-01 -4.854429999999999579e-01 -4.346930000000000405e+00 -5.379740000000000633e-01 -1.838610999999999995e+00 5.974170000000000175e-02 -1.829109999999999903e-01 -1.758130000000000109e-02 -1.373199999999999942e-02 1.537499999999999978e-01 -2.984709999999999863e-01
-5.163490000000000579e-01 8.861140000000000683e-01 -4.855399999999999716e-01 -4.348430000000000462e+00 -5.337340000000000417e-01 -1.837647000000000030e+00 6.261429999999999774e-02 -1.783750000000000058e-01 -4.672420000000000045e-03 1.343620000000000057e-02 1.404019999999999990e-01 -2.902250000000000107e-01
-5.157200000000000673e-01 8.843060000000000365e-01 -4.855769999999999809e-01 -4.349759999999999849e+00 -5.296139999999999182e-01 -1.836845999999999979e+00 6.334850000000000203e-02 -1.810960000000000070e-01 -7.712339999999999821e-03 1.097309999999999952e-02 1.331479999999999886e-01 -2.753970000000000029e-01
-5.150480000000000613e-01 8.824460000000000637e-01 -4.857119999999999771e-01 -4.351220000000000532e+00 -5.256040000000000711e-01 -1.836008000000000084e+00 6.879230000000000067e-02 -1.870670000000000111e-01 -1.397679999999999929e-02 -3.210609999999999810e-04 1.299730000000000052e-01 -2.834289999999999865e-01
-5.142980000000000329e-01 8.805690000000000461e-01 -4.858269999999999533e-01 -4.352640000000000065e+00 -5.217239999999999656e-01 -1.835393999999999970e+00 8.024140000000000439e-02 -1.856460000000000055e-01 -3.799939999999999915e-03 1.849730000000000124e-02 1.017750000000000044e-01 -2.753800000000000137e-01
-5.135350000000000747e-01 8.786979999999999791e-01 -4.859159999999999591e-01 -4.353970000000000340e+00 -5.179939999999999545e-01 -1.834919000000000189e+00 7.324229999999999630e-02 -1.869010000000000116e-01 -1.306620000000000004e-02 3.317440000000000059e-03 1.058449999999999946e-01 -2.601729999999999876e-01
-5.128190000000000248e-01 8.767930000000000446e-01 -4.861459999999999670e-01 -4.355459999999999887e+00 -5.144440000000000124e-01 -1.834230000000000027e+00 7.372199999999999587e-02 -1.903640000000000054e-01 -2.671909999999999910e-02 -2.226449999999999957e-02 1.117530000000000051e-01 -2.665219999999999811e-01
-5.120550000000000379e-01 8.748890000000000278e-01 -4.862759999999999305e-01 -4.356830000000000425e+00 -5.106639999999998958e-01 -1.833714000000000066e+00 7.675220000000000653e-02 -1.885149999999999881e-01 -9.828280000000000002e-03 1.274229999999999981e-02 1.026920000000000055e-01 -2.690350000000000241e-01
-5.112340000000000773e-01 8.729459999999999997e-01 -4.863859999999999295e-01 -4.358240000000000336e+00 -5.065939999999998777e-01 -1.833233000000000112e+00 8.192570000000000408e-02 -1.945659999999999890e-01 -1.283560000000000083e-02 1.085649999999999983e-02 1.130649999999999988e-01 -2.924709999999999810e-01
-5.104030000000000511e-01 8.709810000000000052e-01 -4.865639999999999410e-01 -4.359779999999999767e+00 -5.024140000000000272e-01 -1.832637000000000072e+00 8.272649999999999448e-02 -1.933110000000000106e-01 -1.387970000000000002e-02 1.254579999999999931e-02 1.188570000000000043e-01 -3.007099999999999773e-01
-5.095830000000000082e-01 8.690560000000000507e-01 -4.866859999999999520e-01 -4.361209999999999809e+00 -4.981339999999999657e-01 -1.832116999999999996e+00 8.128939999999999777e-02 -1.918050000000000033e-01 -1.288390000000000021e-02 1.613900000000000057e-02 1.220659999999999940e-01 -3.056530000000000080e-01
-5.087440000000000850e-01 8.670960000000000889e-01 -4.868579999999999575e-01 -4.362759999999999749e+00 -4.937440000000000717e-01 -1.831531000000000020e+00 8.489839999999999887e-02 -1.986709999999999865e-01 -2.454570000000000016e-02 -5.916369999999999789e-03 1.248670000000000058e-01 -3.175040000000000084e-01
-5.078530000000001099e-01 8.650949999999999473e-01 -4.871199999999999419e-01 -4.364519999999999733e+00 -4.892139999999999267e-01 -1.830855000000000121e+00 8.735320000000000584e-02 -1.986559999999999993e-01 -1.831239999999999951e-02 9.887319999999999789e-03 1.255640000000000089e-01 -3.278329999999999855e-01
-5.069960000000000022e-01 8.631410000000000471e-01 -4.872669999999999502e-01 -4.366030000000000300e+00 -4.847139999999999782e-01 -1.830358000000000152e+00 7.989209999999999368e-02 -1.928080000000000072e-01 -1.185360000000000059e-02 2.369610000000000119e-02 1.214439999999999964e-01 -3.102779999999999982e-01
-5.062020000000000408e-01 8.611820000000000030e-01 -4.874289999999999456e-01 -4.367480000000000473e+00 -4.803239999999998622e-01 -1.829813000000000134e+00 7.875450000000000506e-02 -1.951990000000000114e-01 -1.738110000000000002e-02 1.489210000000000013e-02 1.253640000000000032e-01 -3.131700000000000039e-01
-5.053490000000000482e-01 8.592230000000000700e-01 -4.875979999999999759e-01 -4.369010000000000282e+00 -4.757740000000000302e-01 -1.829332000000000180e+00 8.845340000000000147e-02 -1.953239999999999976e-01 -1.670330000000000079e-02 1.972640000000000157e-02 1.194989999999999941e-01 -3.341629999999999878e-01
-5.044210000000000083e-01 8.572690000000000587e-01 -4.876959999999999629e-01 -4.370499999999999829e+00 -4.709940000000000238e-01 -1.829018500000000103e+00 9.515780000000000072e-02 -1.961189999999999878e-01 -8.970489999999999367e-03 3.417640000000000261e-02 1.179550000000000043e-01 -3.473800000000000221e-01
-5.035210000000001074e-01 8.552850000000000730e-01 -4.878639999999999644e-01 -4.372080000000000410e+00 -4.662339999999999263e-01 -1.828587500000000032e+00 8.797810000000000352e-02 -1.987639999999999962e-01 -1.936830000000000149e-02 1.511430000000000065e-02 1.235919999999999935e-01 -3.393059999999999965e-01
-5.025980000000001002e-01 8.533060000000000089e-01 -4.880479999999999818e-01 -4.373709999999999987e+00 -4.614440000000000763e-01 -1.828200100000000106e+00 9.367530000000000301e-02 -1.956710000000000116e-01 -1.231510000000000070e-02 2.939659999999999843e-02 1.149509999999999976e-01 -3.476270000000000193e-01
-5.015810000000000546e-01 8.513120000000000687e-01 -4.881549999999999501e-01 -4.375320000000000320e+00 -4.563139999999999974e-01 -1.828000300000000022e+00 9.944550000000000611e-02 -2.000319999999999876e-01 -1.205370000000000053e-02 3.350410000000000194e-02 1.194510000000000016e-01 -3.668409999999999727e-01
-5.005730000000000457e-01 8.493049999999999766e-01 -4.882919999999999483e-01 -4.376960000000000406e+00 -4.511839999999999185e-01 -1.827778100000000183e+00 9.657010000000000594e-02 -1.992839999999999889e-01 -1.706399999999999931e-02 2.341589999999999991e-02 1.160449999999999954e-01 -3.611860000000000070e-01
-4.995650000000000368e-01 8.473519999999999941e-01 -4.883979999999999433e-01 -4.378540000000000099e+00 -4.460939999999998795e-01 -1.827669200000000105e+00 1.007419999999999982e-01 -1.936759999999999871e-01 -1.121160000000000039e-02 3.512950000000000100e-02 1.091690000000000021e-01 -3.678210000000000091e-01
-4.984730000000000549e-01 8.453930000000000611e-01 -4.884679999999999578e-01 -4.380169999999999675e+00 -4.407539999999999791e-01 -1.827685900000000085e+00 1.091739999999999933e-01 -1.927840000000000109e-01 -3.803030000000000212e-03 5.009179999999999883e-02 1.048260000000000025e-01 -3.859500000000000153e-01
-4.973600000000000243e-01 8.434040000000000425e-01 -4.885979999999999768e-01 -4.381910000000000416e+00 -4.353239999999999332e-01 -1.827641300000000024e+00 1.131700000000000067e-01 -1.990409999999999957e-01 -1.450680000000000025e-02 3.045000000000000137e-02 1.097149999999999931e-01 -4.013510000000000133e-01
-4.962690000000000712e-01 8.414620000000000433e-01 -4.887189999999999590e-01 -4.383620000000000516e+00 -4.299939999999998763e-01 -1.827660000000000062e+00 1.131840000000000068e-01 -1.924949999999999994e-01 -4.025889999999999851e-03 5.070659999999999751e-02 9.895279999999999354e-02 -3.972379999999999800e-01
-4.951170000000000293e-01 8.395160000000000400e-01 -4.887549999999999395e-01 -4.385250000000000092e+00 -4.244539999999999980e-01 -1.827879400000000043e+00 1.149509999999999976e-01 -1.936390000000000056e-01 -5.406430000000000480e-04 5.977360000000000312e-02 9.795199999999999740e-02 -4.038260000000000183e-01
-4.939920000000000422e-01 8.375799999999999912e-01 -4.888109999999999400e-01 -4.386860000000000426e+00 -4.189640000000000031e-01 -1.828065100000000109e+00 1.115720000000000045e-01 -1.918870000000000020e-01 -7.427249999999999824e-03 4.641030000000000155e-02 9.887930000000000330e-02 -3.973900000000000210e-01
-4.928800000000000403e-01 8.356980000000000519e-01 -4.888549999999999285e-01 -4.388430000000000497e+00 -4.135339999999999572e-01 -1.828300700000000001e+00 1.140260000000000024e-01 -1.842429999999999901e-01 -3.220730000000000207e-03 5.847999999999999726e-02 8.798680000000000390e-02 -4.005870000000000264e-01
