7.137399999999993749e-02 8.185630000000000406e-01 -5.366369999999999196e-01 1.436839999999999884e-04 -3.435879999999999772e-04 4.319319999999999838e-05 7.451100000000000431e-03 -3.098670000000000591e-02 2.898807999999999940e-02
7.137499999999996625e-02 8.185610000000000941e-01 -5.366339999999999444e-01 2.181949999999999938e-04 -6.534550000000000514e-04 3.330739999999999894e-04 -7.741590000000000971e-02 1.781455000000000122e-01 -6.686599999999999488e-02
7.137299999999990874e-02 8.185649999999999871e-01 -5.366349999999999731e-01 -5.559640000000000458e-04 1.128000000000000096e-03 -3.355860000000000223e-04 1.047671000000000019e-01 -1.722706999999999988e-01 1.368925999999999754e-01
7.137599999999999500e-02 8.185610000000000941e-01 -5.366319999999999979e-01 4.917069999999999731e-04 -5.947069999999999830e-04 1.033339999999999996e-03 -3.801779999999999743e-02 -1.095059999999999957e-02 -2.112189999999999901e-01
7.137599999999999500e-02 8.185599999999999543e-01 -5.366369999999999196e-01 1.115289999999999955e-04 -7.042129999999999744e-04 -1.078849999999999905e-03 -3.662160000000000415e-02 1.302451000000000025e-01 1.516418999999999961e-01
7.137499999999996625e-02 8.185630000000000406e-01 -5.366339999999999444e-01 -2.546870000000000232e-04 5.982379999999999599e-04 4.375690000000000113e-04 8.426980000000000581e-02 -1.656987999999999794e-01 -8.368659999999999988e-02
7.137699999999991274e-02 8.185560000000000613e-01 -5.366389999999999771e-01 5.880110000000000458e-04 -1.058750000000000012e-03 -3.992970000000000091e-04 -6.059694999999999665e-02 1.601322000000000023e-01 1.074070000000000025e-01
7.137799999999994149e-02 8.185580000000000078e-01 -5.366329999999999156e-01 -1.795850000000000094e-05 5.425719999999999545e-04 6.747730000000000394e-04 2.541225000000000081e-02 -9.289000000000000035e-02 -3.673630000000000645e-02
7.137699999999991274e-02 8.185580000000000078e-01 -5.366359999999998909e-01 2.361639999999999974e-04 -3.863280000000000186e-04 3.074099999999999858e-04 6.730900000000001465e-03 1.546439999999999967e-02 -5.164259999999999684e-02
7.137899999999997025e-02 8.185560000000000613e-01 -5.366369999999999196e-01 3.034730000000000131e-04 -2.316840000000000132e-04 -2.090159999999999924e-04 -6.657649999999999679e-02 3.347010000000000263e-02 -7.775449999999999029e-02
7.137699999999991274e-02 8.185560000000000613e-01 -5.366389999999999771e-01 -3.622920000000000068e-04 1.030170000000000066e-04 -9.865609999999999484e-04 -1.426859999999999934e-02 1.516859999999999910e-02 -3.046490000000001350e-02
7.137599999999999500e-02 8.185580000000000078e-01 -5.366389999999999771e-01 -5.049780000000000024e-04 2.547030000000000041e-04 -1.291210000000000101e-03 4.205238000000000032e-02 -2.403787999999999758e-02 1.387606500000000131e-01
7.137599999999999500e-02 8.185590000000000366e-01 -5.366329999999999156e-01 -8.445420000000000195e-05 1.432419999999999916e-05 9.639649999999999770e-05 1.151964199999999938e-01 -1.998914200000000141e-01 -6.596834999999999505e-02
7.138299999999997425e-02 8.185459999999999958e-01 -5.366480000000000139e-01 1.067510000000000030e-03 -1.984590000000000052e-03 -5.632869999999999891e-04 -8.599120000000000374e-02 2.933399999999999896e-02 -3.656272999999999884e-01
7.138400000000000301e-02 8.185290000000000621e-01 -5.366789999999999061e-01 2.075980000000000002e-04 -1.691250000000000045e-03 -4.219559999999999804e-03 1.970629999999999951e-02 3.893100000000001421e-02 2.634339999999999460e-01
7.138899999999992474e-02 8.185029999999999806e-01 -5.367119999999999669e-01 4.046610000000000072e-04 -1.301939999999999912e-03 -1.585220000000000032e-03 1.483279000000000125e-01 -2.804360000000000741e-01 1.693302000000000140e-01
7.139699999999993274e-02 8.184709999999999486e-01 -5.367319999999999869e-01 1.887940000000000061e-03 -4.106300000000000228e-03 1.080819999999999996e-04 -7.854599999999999083e-02 -3.374699999999999367e-01 -5.705331999999999626e-01
7.140699999999999825e-02 8.184280000000000443e-01 -5.367640000000000189e-01 1.102480000000000083e-03 -7.480999999999999803e-03 -5.597249999999999795e-03 -5.120670000000000777e-02 2.922629999999999950e-01 1.822949999999999848e-01
7.141699999999995274e-02 8.183720000000000994e-01 -5.368009999999999726e-01 5.904130000000000272e-04 -4.558369999999999957e-03 -3.774299999999999964e-03 1.475336999999999621e-01 -3.635880000000000223e-01 -2.139050000000000396e-01
7.142699999999990723e-02 8.183190000000000186e-01 -5.368399999999999839e-01 2.065749999999999878e-03 -8.194250000000000145e-03 -5.913350000000000377e-03 -1.131166999999999728e-01 3.031989999999999963e-01 2.187210000000000265e-01
7.144200000000000550e-02 8.182549999999999546e-01 -5.368800000000000239e-01 9.345830000000000066e-04 -5.162260000000000112e-03 -3.726140000000000181e-03 1.606586999999999876e-01 -4.061429999999999207e-01 -1.139020000000000171e-01
7.145699999999999275e-02 8.181849999999999401e-01 -5.369249999999999856e-01 2.541170000000000147e-03 -9.223689999999999667e-03 -4.865160000000000318e-03 1.429699999999999305e-01 3.368499999999996497e-02 4.217380000000000573e-01
7.147399999999992648e-02 8.181160000000000654e-01 -5.369589999999999641e-01 3.970869999999999608e-03 -8.886840000000000017e-03 -6.477800000000000355e-04 -1.077499999999997730e-02 -7.818300000000007188e-02 -2.941259999999999986e-01
7.149499999999997524e-02 8.180450000000000221e-01 -5.369969999999999466e-01 3.863119999999999835e-03 -9.668670000000000736e-03 -3.589039999999999939e-03 6.041799999999997173e-02 -2.431899999999990319e-02 7.813999999999997337e-02
7.151899999999999924e-02 8.179790000000000116e-01 -5.370229999999999171e-01 4.467299999999999570e-03 -9.911859999999999768e-03 -2.807640000000000136e-03 -1.363349999999999562e-01 2.673429999999999973e-01 6.556199999999999528e-02
7.154599999999999849e-02 8.179110000000000547e-01 -5.370530000000000026e-01 3.103949999999999852e-03 -7.238429999999999691e-03 -2.152020000000000148e-03 -2.682149999999999812e-01 4.261319999999999553e-01 -1.574739999999999751e-01
7.157999999999997698e-02 8.178259999999999419e-01 -5.370859999999999523e-01 4.218000000000000070e-04 -2.977109999999999826e-03 -3.726759999999999969e-03 3.782090000000000174e-01 -6.094990000000000130e-01 2.252999999999999725e-01
7.161499999999998423e-02 8.177309999999999857e-01 -5.371219999999999883e-01 4.203890000000000057e-03 -9.072099999999999609e-03 -1.473759999999999957e-03 -4.135100000000001969e-02 -2.728900000000001325e-01 -3.610289999999999333e-01
7.164999999999999147e-02 8.176250000000000462e-01 -5.371639999999999748e-01 3.790379999999999878e-03 -1.180100000000000073e-02 -5.084049999999999681e-03 2.493410000000000071e-01 -2.775399999999998979e-01 2.477259999999999740e-01
7.168799999999997397e-02 8.175069999999999837e-01 -5.372120000000000228e-01 6.283790000000000035e-03 -1.457639999999999977e-02 -2.606789999999999888e-03 -3.336749999999999994e-01 2.805300000000000016e-01 -3.341109999999999913e-01
7.172999999999996046e-02 8.173690000000000122e-01 -5.372719999999999718e-01 2.947040000000000163e-03 -1.177109999999999962e-02 -5.947899999999999889e-03 3.345369999999999733e-01 -6.290400000000001546e-01 -8.266499999999998849e-02
7.177499999999992220e-02 8.172190000000000287e-01 -5.373419999999999863e-01 6.292410000000000017e-03 -1.806150000000000116e-02 -6.774549999999999843e-03 -3.570439999999999725e-01 5.418600000000001193e-01 -1.908519999999999384e-01
7.181999999999999496e-02 8.170589999999999797e-01 -5.374259999999999593e-01 2.721970000000000205e-03 -1.264290000000000032e-02 -8.683069999999999330e-03 -3.231600000000002526e-02 -4.559000000000004021e-02 -2.277100000000007590e-02
7.185799999999997745e-02 8.169010000000000993e-01 -5.375129999999999075e-01 2.398809999999999918e-03 -1.309880000000000072e-02 -8.910780000000000090e-03 3.184429999999999761e-01 -5.510700000000000598e-01 1.752300000000001773e-02
7.189499999999993118e-02 8.167409999999999393e-01 -5.376090000000000035e-01 5.583239999999999731e-03 -1.860950000000000104e-02 -8.735549999999999912e-03 -2.677789999999999893e-01 4.245100000000001650e-01 -1.050000000000703149e-04
7.192599999999993443e-02 8.165850000000000053e-01 -5.377079999999999638e-01 2.905449999999999960e-03 -1.436439999999999939e-02 -8.736600000000000615e-03 1.368830000000000047e-01 -1.389799999999999924e-01 -1.301399999999990759e-02
7.195099999999998719e-02 8.164350000000000218e-01 -5.378189999999999360e-01 4.274280000000000093e-03 -1.575419999999999945e-02 -8.866739999999999691e-03 -3.589514000000000316e-01 1.991500000000000214e-01 -3.919459999999999611e-01
7.196899999999994968e-02 8.162960000000000216e-01 -5.379259999999999042e-01 6.847659999999999554e-04 -1.376269999999999924e-02 -1.278619999999999930e-02 3.852534000000000236e-01 -2.942000000000000171e-01 5.608679999999999222e-01
7.198599999999999444e-02 8.161620000000000541e-01 -5.380279999999999507e-01 4.537300000000000187e-03 -1.670469999999999941e-02 -7.177519999999999734e-03 -2.920920000000000183e-01 3.892200000000000104e-01 -2.047089999999999743e-01
7.200299999999992817e-02 8.160359999999999836e-01 -5.381179999999999852e-01 1.616379999999999944e-03 -1.281249999999999924e-02 -9.224609999999999407e-03 3.676329999999999876e-01 -2.411600000000001520e-01 4.309509999999999175e-01
7.202900000000000968e-02 8.159160000000000856e-01 -5.381859999999999422e-01 5.292709999999999949e-03 -1.522410000000000083e-02 -4.915100000000000371e-03 -1.580989999999999895e-01 4.832000000000001294e-01 1.358030000000000626e-01
7.206599999999996342e-02 8.158030000000000559e-01 -5.382270000000000110e-01 3.711719999999999950e-03 -1.039209999999999960e-02 -3.557069999999999850e-03 3.526170000000000138e-01 -3.492000000000000104e-01 3.369134999999999769e-01
7.211000000000000743e-02 8.157039999999999846e-01 -5.382409999999999695e-01 7.237890000000000296e-03 -1.388409999999999991e-02 -1.879349999999999955e-04 -4.162970000000000281e-01 9.141449999999998743e-01 2.736514999999999920e-01
7.215399999999994041e-02 8.156290000000000484e-01 -5.382209999999999495e-01 3.074920000000000084e-03 -4.742650000000000164e-03 2.548579999999999943e-03 6.662999999999998091e-02 1.620680000000000176e-01 4.559960000000000124e-01
7.219399999999998041e-02 8.155749999999999389e-01 -5.381679999999999797e-01 3.741219999999999962e-03 -3.121969999999999953e-03 7.108539999999999998e-03 -2.493610000000000271e-01 2.857455999999999885e-01 -1.029139999999999500e-01
7.221800000000000441e-02 8.155570000000000874e-01 -5.380949999999999900e-01 1.247609999999999908e-03 -2.645139999999999818e-04 6.079400000000000429e-03 6.318100000000000105e-02 9.893250000000000655e-02 2.562389999999999390e-01
7.223099999999993415e-02 8.155670000000000419e-01 -5.380049999999999555e-01 1.879419999999999919e-03 7.248110000000000100e-04 8.641789999999999888e-03 -4.680290000000000283e-01 5.750998999999999972e-01 1.192299999999996835e-02
7.222499999999998366e-02 8.156190000000000939e-01 -5.379039999999999377e-01 -2.800870000000000009e-03 6.475810000000000247e-03 8.761019999999999572e-03 1.037809999999999844e-01 1.064289999999999820e-01 1.020570000000000088e-01
7.220799999999993890e-02 8.156889999999999974e-01 -5.377879999999999328e-01 -1.763060000000000105e-03 7.540100000000000101e-03 9.781589999999999729e-03 -1.769509999999999972e-01 1.831240000000000367e-01 2.205010000000000303e-01
7.217099999999998516e-02 8.157870000000000399e-01 -5.376599999999999158e-01 -3.532570000000000068e-03 9.371340000000000572e-03 1.198660000000000003e-02 -5.014579999999999593e-01 8.988959999999999173e-01 1.700200000000000600e-01
7.211599999999995791e-02 8.159190000000000609e-01 -5.375049999999998995e-01 -8.547149999999999886e-03 1.836029999999999954e-02 1.368680000000000070e-02 1.043429999999999636e-01 -5.408000000000010021e-02 6.193699999999997541e-01
7.204999999999994742e-02 8.160800000000000276e-01 -5.373169999999999336e-01 -7.503720000000000181e-03 1.781949999999999854e-02 1.988049999999999887e-02 -1.872870000000000368e-01 4.361300000000001842e-01 4.569800000000002194e-01
7.196099999999994168e-02 8.162860000000000671e-01 -5.371059999999999723e-01 -9.376590000000000619e-03 2.218080000000000052e-02 2.445030000000000120e-02 -7.702099999999985347e-02 1.829699999999999938e-01 1.115000000000004876e-02
7.186899999999996069e-02 8.165059999999999540e-01 -5.368649999999999256e-01 -1.014679999999999922e-02 2.401050000000000059e-02 2.456180000000000169e-02 -1.711400000000000143e-01 3.188299999999997802e-01 -1.451000000000021717e-02
7.176399999999993895e-02 8.167590000000000128e-01 -5.366020000000000234e-01 -1.185819999999999930e-02 2.719879999999999867e-02 2.441669999999999952e-02 -1.150400000000001005e-01 2.011900000000000355e-01 4.007300000000001972e-01
7.163900000000000823e-02 8.170410000000000172e-01 -5.363189999999999902e-01 -1.300860000000000037e-02 2.921069999999999917e-02 2.842400000000000135e-02 -1.126799999999998914e-01 3.390799999999999370e-01 2.342000000000000193e-01
7.150000000000000799e-02 8.173600000000000865e-01 -5.360119999999999330e-01 -1.413539999999999935e-02 3.260149999999999854e-02 3.076600000000000168e-02 2.192099999999998772e-01 -2.542299999999997340e-01 4.534199999999994901e-01
7.136500000000001176e-02 8.176740000000000119e-01 -5.356899999999999995e-01 -1.194330000000000044e-02 3.005920000000000120e-02 3.530019999999999686e-02 -4.439499999999999003e-01 5.417600000000001303e-01 -3.371399999999996622e-01
7.122099999999997877e-02 8.180050000000000932e-01 -5.353399999999999270e-01 -1.638279999999999945e-02 3.547680000000000278e-02 3.192880000000000024e-02 2.259699999999999764e-01 -1.167200000000000182e-01 8.439900000000000180e-01
7.107699999999994578e-02 8.183420000000000138e-01 -5.349789999999999823e-01 -1.412309999999999954e-02 3.430960000000000260e-02 4.036870000000000042e-02 -1.247700000000000892e-01 2.112899999999993950e-01 -9.832000000000035156e-02
7.092699999999996230e-02 8.186919999999999753e-01 -5.345949999999999314e-01 -1.537080000000000043e-02 3.642249999999999654e-02 3.938549999999999690e-02 -8.701999999999980584e-02 -2.269699999999999496e-01 -3.482999999999999985e-01
7.077699999999997882e-02 8.190360000000000973e-01 -5.341920000000000002e-01 -1.624099999999999849e-02 3.415279999999999705e-02 3.590249999999999692e-02 2.601799999999998003e-01 -2.497199999999998032e-01 3.500200000000001643e-01
7.063299999999994583e-02 8.193630000000000635e-01 -5.337959999999999372e-01 -1.363920000000000063e-02 3.165559999999999902e-02 3.940269999999999884e-02 1.590499999999999969e-01 -1.361199999999999910e-01 2.002600000000000213e-01
7.050599999999995759e-02 8.196810000000001040e-01 -5.333719999999999573e-01 -1.204870000000000073e-02 3.029439999999999911e-02 4.140529999999999905e-02 1.121099999999999874e-01 -1.979200000000000403e-01 1.598999999999975441e-02
7.038199999999994461e-02 8.199980000000000047e-01 -5.329439999999999733e-01 -1.092760000000000085e-02 2.831519999999999870e-02 4.156519999999999659e-02 -2.413399999999999435e-01 2.535600000000002296e-01 -1.670099999999993812e-01
7.024699999999994837e-02 8.203190000000000204e-01 -5.325079999999999814e-01 -1.334100000000000043e-02 3.085080000000000114e-02 3.989510000000000278e-02 1.591699999999999782e-01 2.661999999999976885e-02 8.503299999999998082e-01
7.011699999999998489e-02 8.206400000000000361e-01 -5.320479999999999654e-01 -1.174930000000000072e-02 3.111699999999999883e-02 4.839840000000000114e-02 -7.697999999999992349e-02 3.178000000000000269e-02 -2.576500000000002122e-01
6.998899999999996790e-02 8.209629999999999983e-01 -5.315790000000000237e-01 -1.251910000000000002e-02 3.143479999999999885e-02 4.582189999999999874e-02 2.350800000000000112e-01 -3.973599999999997134e-01 2.759100000000000441e-01
6.986199999999997967e-02 8.212859999999999605e-01 -5.310949999999998727e-01 -1.016829999999999991e-02 2.746120000000000158e-02 4.858099999999999918e-02 -3.448400000000000909e-01 6.691699999999998205e-01 2.877900000000002678e-01
6.972999999999995868e-02 8.216120000000000090e-01 -5.305929999999999813e-01 -1.361670000000000068e-02 3.415289999999999992e-02 5.145890000000000186e-02 7.245000000000011153e-02 -9.781000000000025785e-02 1.795399999999995611e-01
6.959599999999999120e-02 8.219520000000000159e-01 -5.300669999999999549e-01 -1.289219999999999949e-02 3.317479999999999735e-02 5.325429999999999747e-02 -9.131000000000000227e-02 2.157499999999999696e-01 6.190000000000361879e-03
6.945499999999993346e-02 8.223070000000000102e-01 -5.295319999999998917e-01 -1.380529999999999952e-02 3.533229999999999704e-02 5.331620000000000109e-02 -1.657999999999999752e-01 3.496900000000003894e-01 5.972600000000001241e-01
6.929999999999991722e-02 8.226900000000000324e-01 -5.289659999999999362e-01 -1.546329999999999927e-02 3.882920000000000121e-02 5.928880000000000261e-02 -2.600299999999999834e-01 4.496300000000001407e-01 -1.414700000000004843e-01
6.913399999999991774e-02 8.230960000000000498e-01 -5.283719999999999528e-01 -1.806359999999999910e-02 4.332550000000000290e-02 5.787409999999999777e-02 -1.619300000000000461e-01 4.465299999999998160e-01 7.094500000000003581e-01
6.894899999999992701e-02 8.235419999999999963e-01 -5.277689999999999326e-01 -1.968289999999999970e-02 4.779080000000000134e-02 6.496860000000000135e-02 -3.477600000000000691e-01 4.424499999999997879e-01 -2.000600000000005152e-01
6.873799999999996579e-02 8.240350000000000730e-01 -5.271349999999999092e-01 -2.316050000000000053e-02 5.221529999999999921e-02 6.296799999999999620e-02 -1.299999999999912337e-03 4.020000000000412133e-03 2.081200000000005268e-01
6.850400000000000933e-02 8.245640000000000747e-01 -5.264909999999999313e-01 -2.317349999999999965e-02 5.225550000000000334e-02 6.504920000000000146e-02 -1.655000000000000082e-01 3.347099999999998410e-01 -1.786000000000009802e-02
6.824900000000000411e-02 8.251330000000000053e-01 -5.258249999999999869e-01 -2.482849999999999988e-02 5.560260000000000202e-02 6.487060000000000048e-02 -1.071599999999998942e-01 3.443700000000000649e-01 9.013300000000001866e-01
6.797299999999995013e-02 8.257460000000000910e-01 -5.251339999999999897e-01 -2.590009999999999882e-02 5.904630000000000295e-02 7.388390000000000235e-02 -6.796400000000004660e-01 1.049359999999999848e+00 -4.300700000000004519e-01
6.767299999999998317e-02 8.263989999999999947e-01 -5.244119999999998782e-01 -3.269650000000000334e-02 6.953990000000000171e-02 6.958319999999999783e-02 -7.470999999999936025e-02 2.714800000000003322e-01 5.186200000000001920e-01
6.735199999999996745e-02 8.270900000000001029e-01 -5.236709999999999976e-01 -3.344359999999999694e-02 7.225470000000000503e-02 7.476939999999999975e-02 -2.065500000000004832e-01 1.667099999999990811e-01 1.139699999999993496e-01
6.700899999999998524e-02 8.278149999999999675e-01 -5.229070000000000107e-01 -3.550910000000000177e-02 7.392179999999999584e-02 7.590909999999999325e-02 -2.563400000000000123e-01 1.544799999999998952e-01 -1.417599999999991089e-01
6.663399999999997103e-02 8.285780000000000367e-01 -5.221409999999999663e-01 -3.807250000000000217e-02 7.546659999999999480e-02 7.449150000000000216e-02 -3.545799999999994512e-01 5.277500000000003855e-01 6.663199999999993572e-01
6.622899999999998233e-02 8.293580000000000396e-01 -5.213589999999999058e-01 -4.161829999999999696e-02 8.074409999999999921e-02 8.115469999999999628e-02 3.291999999999947746e-02 1.595100000000002072e-01 1.969100000000001405e-01
6.581499999999995687e-02 8.301570000000000338e-01 -5.205609999999999404e-01 -4.128910000000000219e-02 8.233920000000000128e-02 8.312379999999999769e-02 1.940100000000000158e-01 -5.831699999999995221e-01 -1.340999999999994974e-01
6.539699999999992741e-02 8.309670000000000112e-01 -5.197490000000000165e-01 -3.934900000000000203e-02 7.650750000000000606e-02 8.178280000000000272e-02 -1.834900000000000420e-01 7.989199999999987423e-01 9.640799999999990488e-01
6.497399999999997622e-02 8.317930000000000046e-01 -5.189139999999998754e-01 -4.118390000000000245e-02 8.449669999999999404e-02 9.142359999999999376e-02 -6.871999999999989228e-02 -2.090999999999898495e-02 -8.669899999999993723e-01
6.454699999999991000e-02 8.326400000000000468e-01 -5.180799999999998739e-01 -4.187110000000000137e-02 8.428760000000000419e-02 8.275369999999999948e-02 -2.353000000000007863e-02 2.007899999999993024e-01 2.039200000000004898e-01
6.412200000000001232e-02 8.335019999999999651e-01 -5.172470000000000123e-01 -4.210640000000000216e-02 8.629549999999999721e-02 8.479290000000000438e-02 -3.008899999999994912e-01 4.155600000000009286e-01 -3.680299999999997462e-01
6.369099999999994210e-02 8.343810000000000393e-01 -5.164089999999998959e-01 -4.511529999999999707e-02 9.045110000000000650e-02 8.111260000000000692e-02 -1.186600000000002930e-01 1.816499999999998671e-01 5.880599999999999161e-01
6.323499999999993015e-02 8.352889999999999482e-01 -5.155629999999999935e-01 -4.630190000000000000e-02 9.226760000000000517e-02 8.699320000000000663e-02 -4.196999999999999065e-01 6.438699999999991652e-01 -1.130700000000012251e-01
6.274899999999994371e-02 8.362480000000001024e-01 -5.147180000000000089e-01 -5.049889999999999934e-02 9.870629999999999682e-02 8.586249999999999438e-02 2.884999999999970921e-02 -5.483999999999905617e-02 -2.420800000000000729e-01
6.223799999999990451e-02 8.372519999999999962e-01 -5.138629999999999587e-01 -5.021040000000000225e-02 9.815790000000000626e-02 8.344169999999999365e-02 -3.686700000000001087e-01 5.192099999999990612e-01 -4.867999999999955696e-02
6.170999999999993157e-02 8.382760000000000211e-01 -5.130040000000000155e-01 -5.389710000000000334e-02 1.033499999999999974e-01 8.295489999999999808e-02 3.953600000000001558e-01 -5.846099999999992969e-01 7.843400000000000372e-01
6.118899999999993788e-02 8.392800000000000260e-01 -5.121209999999999374e-01 -4.994350000000000178e-02 9.750390000000000446e-02 9.079829999999999846e-02 -4.402499999999996416e-01 6.071099999999995944e-01 -6.917000000000034232e-02
6.066599999999999770e-02 8.402840000000000309e-01 -5.112249999999999295e-01 -5.434599999999999848e-02 1.035750000000000004e-01 9.010659999999999503e-02 1.592900000000001259e-01 -4.104200000000002291e-01 7.577000000000000401e-02
6.013699999999999601e-02 8.412840000000000318e-01 -5.103239999999999998e-01 -5.275309999999999722e-02 9.947079999999999811e-02 9.086429999999999507e-02 -2.252200000000002811e-01 2.080200000000004268e-01 7.790000000000019131e-02
5.959399999999992481e-02 8.423000000000000487e-01 -5.094009999999999927e-01 -5.500530000000000003e-02 1.015510000000000024e-01 9.164329999999999699e-02 8.222999999999980325e-02 -2.390799999999998482e-01 -2.410700000000001730e-01
5.904299999999995663e-02 8.433209999999999873e-01 -5.084709999999998953e-01 -5.418300000000000199e-02 9.916020000000000389e-02 8.923259999999999525e-02 2.631000000000022210e-02 -3.370000000000039631e-02 3.162100000000001021e-01
5.848900000000001320e-02 8.443430000000000657e-01 -5.075349999999999584e-01 -5.391989999999999977e-02 9.882319999999999993e-02 9.239469999999999628e-02 -5.698799999999997201e-01 1.070780000000000287e+00 -1.127199999999994873e-01
5.790499999999998426e-02 8.454200000000000603e-01 -5.065969999999999640e-01 -5.961869999999999670e-02 1.095310000000000034e-01 9.126750000000000140e-02 -1.301800000000005730e-01 2.828999999999998183e-01 3.659899999999993714e-01
5.728800000000000558e-02 8.465599999999999792e-01 -5.056469999999999576e-01 -6.092050000000000243e-02 1.123600000000000015e-01 9.492739999999999512e-02 -3.261899999999998134e-01 4.695999999999991847e-01 2.554800000000009841e-01
5.664199999999997015e-02 8.477410000000000778e-01 -5.046880000000000255e-01 -6.418240000000000056e-02 1.170559999999999934e-01 9.748220000000000496e-02 -3.177499999999999769e-01 4.079000000000013171e-01 -2.808600000000008312e-01
5.597799999999997222e-02 8.489379999999999704e-01 -5.037479999999999736e-01 -6.735990000000000033e-02 1.211350000000000066e-01 9.467359999999999665e-02 1.170599999999993868e-01 -2.489000000000005097e-01 9.908000000000000140e-02
5.528899999999992154e-02 8.501630000000000020e-01 -5.027999999999999137e-01 -6.618930000000000646e-02 1.186460000000000015e-01 9.566439999999999666e-02 -3.419599999999994866e-01 2.447000000000004727e-01 -3.434399999999990238e-01
5.459099999999994512e-02 8.513880000000000337e-01 -5.018489999999999895e-01 -6.960890000000000133e-02 1.210930000000000062e-01 9.223000000000000642e-02 -3.035700000000002285e-01 3.886999999999987687e-01 -1.876700000000008917e-01
5.387500000000000622e-02 8.526310000000000278e-01 -5.008969999999999256e-01 -7.264460000000000361e-02 1.249799999999999939e-01 9.035329999999999750e-02 -1.402699999999992841e-01 2.019999999999938511e-02 1.227900000000003988e-01
5.313400000000001455e-02 8.539010000000000211e-01 -4.999359999999999360e-01 -7.404729999999999646e-02 1.251819999999999877e-01 9.158120000000000149e-02 -1.384999999999997344e-01 4.173000000000010035e-01 3.286799999999992505e-01
5.237899999999995337e-02 8.551850000000000840e-01 -4.989839999999999276e-01 -7.543229999999999380e-02 1.293549999999999978e-01 9.486799999999999400e-02 -2.203099999999999503e-01 1.252000000000003110e-01 -3.477899999999992109e-01
5.159899999999995046e-02 8.565040000000000431e-01 -4.980189999999999340e-01 -7.763539999999999330e-02 1.306070000000000009e-01 9.139010000000000189e-02 -1.234600000000002362e-01 -5.030000000000034444e-02 -3.710400000000002585e-01
5.078599999999999781e-02 8.578580000000000094e-01 -4.970939999999999803e-01 -7.886999999999999567e-02 1.301039999999999974e-01 8.767969999999999930e-02 -1.212799999999999989e-01 2.468999999999998973e-01 -1.615800000000000569e-01
4.996999999999995890e-02 8.592210000000000125e-01 -4.962089999999999557e-01 -8.008279999999999565e-02 1.325729999999999964e-01 8.606389999999999874e-02 1.122600000000001375e-01 1.308000000000003604e-01 3.538899999999997603e-01
4.916500000000001425e-02 8.605800000000000116e-01 -4.953129999999999478e-01 -7.896019999999999428e-02 1.338810000000000000e-01 8.960279999999999634e-02 -3.601699999999999346e-01 4.223000000000004528e-01 -4.348400000000002263e-01
4.836399999999996258e-02 8.619229999999999947e-01 -4.944389999999999619e-01 -8.256189999999999363e-02 1.381040000000000045e-01 8.525439999999999408e-02 3.936999999999996058e-01 -5.958999999999992081e-01 7.804000000000005377e-02
4.755799999999998917e-02 8.632699999999999818e-01 -4.935709999999999820e-01 -7.862489999999999757e-02 1.321450000000000125e-01 8.603479999999999461e-02 -5.388299999999998091e-01 5.732999999999988106e-01 -5.222999999999894394e-02
4.672699999999996301e-02 8.646439999999999682e-01 -4.927099999999999813e-01 -8.401319999999999621e-02 1.378780000000000006e-01 8.551250000000000517e-02 -4.827400000000009461e-01 8.646999999999988029e-01 3.302799999999994629e-01
4.586099999999992960e-02 8.660639999999999450e-01 -4.918459999999999499e-01 -8.884060000000000568e-02 1.465249999999999886e-01 8.881529999999999980e-02 9.009999999999990239e-02 -3.309999999999979625e-01 1.559800000000000075e-01
4.496800000000000797e-02 8.675140000000000073e-01 -4.909729999999999372e-01 -8.793960000000000665e-02 1.432150000000000090e-01 9.037509999999999988e-02 -2.234699999999992248e-01 9.470000000000033946e-02 -3.838400000000005696e-01
4.406899999999991380e-02 8.689660000000000162e-01 -4.901199999999999446e-01 -9.017429999999999890e-02 1.441620000000000124e-01 8.653669999999999418e-02 -5.021000000000053198e-02 1.750999999999974799e-01 1.000300000000009515e-01
4.315799999999991865e-02 8.704320000000000945e-01 -4.892519999999999647e-01 -9.067640000000000422e-02 1.459129999999999872e-01 8.753700000000000370e-02 -2.275499999999999745e-01 1.090000000000257430e-02 -4.112900000000002665e-01
4.224499999999997701e-02 8.718859999999999388e-01 -4.883839999999999293e-01 -9.295190000000000397e-02 1.460220000000000129e-01 8.342410000000000103e-02 2.119200000000001638e-01 -4.515000000000018998e-01 2.682999999999990948e-02
4.131899999999999462e-02 8.733340000000000547e-01 -4.875369999999999426e-01 -9.083270000000000233e-02 1.415069999999999939e-01 8.369240000000000013e-02 -5.109000000000002428e-01 5.128999999999994674e-01 -3.847799999999998444e-01
4.036999999999990596e-02 8.748020000000000795e-01 -4.866919999999999580e-01 -9.594170000000000476e-02 1.466359999999999886e-01 7.984460000000000168e-02 -6.849000000000021737e-02 8.150000000000101608e-02 6.030999999999953065e-02
3.939799999999993307e-02 8.762980000000000214e-01 -4.858429999999999693e-01 -9.662660000000000693e-02 1.474509999999999987e-01 8.044769999999999699e-02 5.050000000000054445e-02 -6.839999999999901714e-02 1.140000000000862546e-03
3.842299999999998494e-02 8.777969999999999384e-01 -4.850259999999999572e-01 -9.612160000000000148e-02 1.467670000000000086e-01 8.045910000000000561e-02 9.866000000000041403e-02 -1.199000000000005617e-01 5.621999999999988118e-02
